term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:0032856,"activation of Ras GTPase activity",0.080%, 3.263,-6.254,1.851,-2.7595,0.610,0.625,32856,0
GO:0031098,"stress-activated protein kinase signaling cascade",0.435%, 6.250,-3.365,2.583,-3.3188,0.675,0.628,31098,0
GO:0050778,"positive regulation of immune response",20.108%, 4.779,-1.277,4.247,-1.9420,0.730,0.629,50778,0
GO:0002822,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",19.145%,null,null,4.225,-1.8265,0.758,0.771,50778,1
GO:0033554,"cellular response to stress",3.483%, 6.396,-2.852,3.485,-1.7978,0.750,0.630,33554,0
GO:0010646,"regulation of cell communication",6.570%, 5.748,-3.320,3.761,-3.2596,0.685,0.631,10646,0
GO:0048869,"cellular developmental process",8.570%, 1.304, 5.499,3.876,-4.5086,0.759,0.635,48869,0
GO:0044767,"single-organism developmental process",12.982%,null,null,4.057,-2.5017,0.833,0.787,48869,1
GO:0048856,"anatomical structure development",11.534%,null,null,4.005,-1.8965,0.855,0.843,48869,1
GO:0006139,"nucleobase-containing compound metabolic process",24.258%,-4.924,-5.480,4.328,-2.9586,0.752,0.636,6139,0
GO:0023051,"regulation of signaling",6.570%, 5.874,-3.786,3.761,-3.2757,0.760,0.637,23051,0
GO:0035556,"intracellular signal transduction",6.704%, 6.791,-3.264,3.770,-4.9208,0.655,0.640,35556,0
GO:0097190,"apoptotic signaling pathway",1.253%, 6.174,-3.308,3.042,-3.1487,0.687,0.642,97190,0
GO:0012501,"programmed cell death",4.106%,null,null,3.557,-1.7540,0.833,0.941,97190,1
GO:0008219,"cell death",4.485%,null,null,3.595,-2.4134,0.831,0.791,97190,1
GO:0006915,"apoptotic process",4.058%,null,null,3.552,-1.7258,0.832,0.939,97190,1
GO:0032989,"cellular component morphogenesis",2.952%, 0.241, 6.083,3.414,-1.8904,0.729,0.646,32989,0
GO:1902532,"negative regulation of intracellular signal transduction",0.734%, 6.127,-3.494,2.810,-2.8069,0.620,0.649,1902532,0
GO:0009968,"negative regulation of signal transduction",2.090%,null,null,3.264,-2.2676,0.601,0.850,1902532,1
GO:0048813,"dendrite morphogenesis",0.242%,-0.655, 6.236,2.328,-1.8897,0.748,0.650,48813,0
GO:0016568,"chromatin modification",1.536%,-1.535, 3.053,3.130,-2.7212,0.861,0.653,16568,0
GO:0006325,"chromatin organization",1.762%,null,null,3.189,-2.5768,0.861,0.894,16568,1
GO:0071557,"histone H3-K27 demethylation",0.327%,null,null,2.459,-2.1656,0.736,0.802,16568,1
GO:0016577,"histone demethylation",0.361%,null,null,2.502,-2.1040,0.733,0.986,16568,1
GO:0016570,"histone modification",1.247%,null,null,3.039,-1.8196,0.706,0.927,16568,1
GO:0016569,"covalent chromatin modification",1.257%,null,null,3.043,-1.7667,0.863,0.939,16568,1
GO:0006482,"protein demethylation",0.365%,null,null,2.507,-1.8450,0.778,0.996,16568,1
GO:0035411,"catenin import into nucleus",0.038%, 0.076, 1.136,1.531,-2.0114,0.960,0.655,35411,0
GO:0034138,"toll-like receptor 3 signaling pathway",0.103%, 6.387,-2.529,1.959,-4.6576,0.657,0.655,34138,0
GO:0002429,"immune response-activating cell surface receptor signaling pathway",0.565%,null,null,2.696,-1.6923,0.657,0.917,34138,1
GO:0050852,"T cell receptor signaling pathway",0.238%,null,null,2.322,-2.4056,0.681,0.843,34138,1
GO:0050851,"antigen receptor-mediated signaling pathway",0.297%,null,null,2.418,-1.8554,0.675,0.868,34138,1
GO:0034134,"toll-like receptor 2 signaling pathway",0.117%,null,null,2.017,-3.6990,0.654,0.855,34138,1
GO:0034142,"toll-like receptor 4 signaling pathway",0.155%,null,null,2.137,-3.8239,0.647,0.846,34138,1
GO:0034146,"toll-like receptor 5 signaling pathway",0.103%,null,null,1.959,-3.5086,0.657,0.821,34138,1
GO:0034162,"toll-like receptor 9 signaling pathway",0.093%,null,null,1.919,-3.9208,0.660,0.815,34138,1
GO:0002221,"pattern recognition receptor signaling pathway",0.406%,null,null,2.553,-2.4437,0.620,0.988,34138,1
GO:0002224,"toll-like receptor signaling pathway",0.345%,null,null,2.483,-3.1549,0.625,0.904,34138,1
GO:0002218,"activation of innate immune response",0.424%,null,null,2.572,-2.6799,0.711,0.956,34138,1
GO:0045089,"positive regulation of innate immune response",0.476%,null,null,2.622,-2.2388,0.722,0.933,34138,1
GO:0002756,"MyD88-independent toll-like receptor signaling pathway",0.100%,null,null,1.949,-4.2441,0.658,0.819,34138,1
GO:0002755,"MyD88-dependent toll-like receptor signaling pathway",0.218%,null,null,2.283,-3.0269,0.637,0.930,34138,1
GO:0002757,"immune response-activating signal transduction",0.934%,null,null,2.914,-2.6271,0.648,0.782,34138,1
GO:0002758,"innate immune response-activating signal transduction",0.408%,null,null,2.555,-2.8447,0.620,0.974,34138,1
GO:0035666,"TRIF-dependent toll-like receptor signaling pathway",0.087%,null,null,1.886,-4.3872,0.662,0.811,34138,1
GO:0038124,"toll-like receptor TLR6:TLR2 signaling pathway",0.082%,null,null,1.863,-3.3768,0.663,0.808,34138,1
GO:0038123,"toll-like receptor TLR1:TLR2 signaling pathway",0.082%,null,null,1.863,-3.3768,0.663,0.808,34138,1
GO:0034166,"toll-like receptor 10 signaling pathway",0.085%,null,null,1.881,-3.5686,0.662,0.810,34138,1
GO:0018209,"peptidyl-serine modification",0.418%,-5.100,-3.921,2.566,-2.9208,0.819,0.656,18209,0
GO:0048318,"axial mesoderm development",0.017%,-0.125, 5.778,1.204,-2.6904,0.911,0.660,48318,0
GO:0001817,"regulation of cytokine production",1.106%,-0.576, 4.468,2.988,-2.7352,0.803,0.661,1817,0
GO:0032760,"positive regulation of tumor necrosis factor production",0.098%,null,null,1.940,-1.8450,0.810,0.755,1817,1
GO:0001819,"positive regulation of cytokine production",0.581%,null,null,2.708,-2.8268,0.782,0.895,1817,1
GO:0032609,"interferon-gamma production",0.198%,null,null,2.243,-2.0996,0.892,0.805,1817,1
GO:0032635,"interleukin-6 production",0.230%,null,null,2.307,-1.7852,0.891,0.816,1817,1
GO:0032649,"regulation of interferon-gamma production",0.175%,null,null,2.190,-1.8225,0.831,0.796,1817,1
GO:0032675,"regulation of interleukin-6 production",0.224%,null,null,2.297,-1.8265,0.826,0.939,1817,1
GO:0032755,"positive regulation of interleukin-6 production",0.111%,null,null,1.991,-2.2041,0.807,0.763,1817,1
GO:0043507,"positive regulation of JUN kinase activity",0.116%, 2.659,-6.036,2.013,-3.8539,0.515,0.662,43507,0
GO:0046330,"positive regulation of JNK cascade",0.109%,null,null,1.987,-2.4271,0.546,0.859,43507,1
GO:0046328,"regulation of JNK cascade",0.288%,null,null,2.405,-3.1549,0.535,0.958,43507,1
GO:0045860,"positive regulation of protein kinase activity",0.938%,null,null,2.916,-1.8351,0.588,0.931,43507,1
GO:0045859,"regulation of protein kinase activity",1.558%,null,null,3.136,-2.3325,0.609,0.910,43507,1
GO:1901222,"regulation of NIK/NF-kappaB signaling",0.067%,null,null,1.778,-3.1308,0.715,0.961,43507,1
GO:0071902,"positive regulation of protein serine/threonine kinase activity",0.564%,null,null,2.695,-2.5751,0.606,0.833,43507,1
GO:0071900,"regulation of protein serine/threonine kinase activity",0.948%,null,null,2.921,-2.8447,0.627,0.718,43507,1
GO:0032874,"positive regulation of stress-activated MAPK cascade",0.130%,null,null,2.061,-2.4789,0.541,0.985,43507,1
GO:0032872,"regulation of stress-activated MAPK cascade",0.328%,null,null,2.461,-2.9136,0.530,0.985,43507,1
GO:0007257,"activation of JUN kinase activity",0.058%,null,null,1.716,-1.9884,0.538,0.922,43507,1
GO:0007254,"JNK cascade",0.348%,null,null,2.486,-2.5528,0.624,0.974,43507,1
GO:0070302,"regulation of stress-activated protein kinase signaling cascade",0.329%,null,null,2.462,-2.8794,0.613,0.969,43507,1
GO:0070304,"positive regulation of stress-activated protein kinase signaling cascade",0.131%,null,null,2.064,-2.4260,0.616,0.895,43507,1
GO:0007250,"activation of NF-kappaB-inducing kinase activity",0.054%,null,null,1.681,-3.2757,0.595,0.721,43507,1
GO:0043549,"regulation of kinase activity",1.684%,null,null,3.170,-2.1765,0.642,0.953,43507,1
GO:0051403,"stress-activated MAPK cascade",0.428%,null,null,2.576,-3.3468,0.617,0.887,43507,1
GO:0043506,"regulation of JUN kinase activity",0.141%,null,null,2.097,-3.1938,0.529,0.901,43507,1
GO:0043405,"regulation of MAP kinase activity",0.610%,null,null,2.729,-2.2062,0.529,0.898,43507,1
GO:0043406,"positive regulation of MAP kinase activity",0.446%,null,null,2.593,-1.8564,0.515,0.873,43507,1
GO:0032147,"activation of protein kinase activity",0.562%,null,null,2.694,-1.9602,0.607,0.893,43507,1
GO:2001020,"regulation of response to DNA damage stimulus",0.197%,null,null,2.241,-3.6383,0.698,0.746,43507,1
GO:0048013,"ephrin receptor signaling pathway",0.101%, 6.678,-3.702,1.954,-1.8450,0.759,0.664,48013,0
GO:0043516,"regulation of DNA damage response, signal transduction by p53 class mediator",0.040%, 6.535,-3.304,1.556,-3.4318,0.667,0.664,43516,0
GO:1901798,"positive regulation of signal transduction by p53 class mediator",0.021%,null,null,1.279,-1.7445,0.710,0.903,43516,1
GO:1901796,"regulation of signal transduction by p53 class mediator",0.063%,null,null,1.748,-3.0655,0.713,0.778,43516,1
GO:0043517,"positive regulation of DNA damage response, signal transduction by p53 class mediator",0.016%,null,null,1.176,-1.8539,0.668,0.890,43516,1
GO:0071396,"cellular response to lipid",1.069%, 6.364,-2.813,2.973,-1.7825,0.810,0.668,71396,0
GO:0030656,"regulation of vitamin metabolic process",0.021%,-1.189,-3.052,1.279,-2.1152,0.820,0.675,30656,0
GO:0016043,"cellular component organization",12.380%,-1.581, 3.701,4.036,-1.8798,0.919,0.677,16043,0
GO:0006996,"organelle organization",7.033%,null,null,3.790,-1.9983,0.857,0.763,16043,1
GO:0051534,"negative regulation of NFAT protein import into nucleus",0.011%, 2.645,-1.194,1.041,-1.8788,0.810,0.678,51534,0
GO:0007166,"cell surface receptor signaling pathway",8.919%, 6.181,-3.168,3.894,-1.9893,0.642,0.683,7166,0
GO:0009059,"macromolecule biosynthetic process",14.776%,-5.646,-4.984,4.113,-6.0000,0.779,0.687,9059,0
GO:0044249,"cellular biosynthetic process",18.384%,null,null,4.208,-4.0915,0.753,0.746,9059,1
GO:1901576,"organic substance biosynthetic process",18.650%,null,null,4.214,-4.0655,0.800,0.797,9059,1
GO:1901362,"organic cyclic compound biosynthetic process",13.849%,null,null,4.085,-5.6778,0.790,0.703,9059,1
GO:0018130,"heterocycle biosynthetic process",13.553%,-4.581,-5.248,4.075,-6.0269,0.746,0.691,18130,0
GO:0044271,"cellular nitrogen compound biosynthetic process",13.670%,-4.841,-5.510,4.079,-5.7212,0.741,0.693,44271,0
GO:0002724,"regulation of T cell cytokine production",0.035%, 2.188, 3.427,1.505,-2.4634,0.796,0.693,2724,0
GO:0002369,"T cell cytokine production",0.051%,null,null,1.663,-2.1152,0.852,0.826,2724,1
GO:0002726,"positive regulation of T cell cytokine production",0.024%,null,null,1.342,-2.6904,0.789,0.930,2724,1
GO:0021877,"forebrain neuron fate commitment",0.031%,-0.281, 6.432,1.447,-1.8788,0.816,0.693,21877,0
GO:0034641,"cellular nitrogen compound metabolic process",25.263%,-4.189,-4.641,4.346,-2.1113,0.777,0.697,34641,0
GO:0009889,"regulation of biosynthetic process",11.561%,-2.087,-5.127,4.006,-5.6990,0.686,0.698,9889,0
