term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:0016043,"cellular component organization",12.380%,null,null,4.036,-4.0605,0.845,0.720,43933,1
GO:0006996,"organelle organization",7.033%,null,null,3.790,-1.5988,0.806,0.763,43933,1
GO:1902402,"signal transduction involved in mitotic DNA damage checkpoint",0.111%,-1.026,-0.078,1.991,-2.5952,0.695,0.615,1902402,0
GO:0044772,"mitotic cell cycle phase transition",0.830%,null,null,2.863,-2.4318,0.761,0.818,1902402,1
GO:0072401,"signal transduction involved in DNA integrity checkpoint",0.113%,null,null,2.000,-2.5952,0.708,0.997,1902402,1
GO:0072395,"signal transduction involved in cell cycle checkpoint",0.114%,null,null,2.004,-2.5952,0.715,0.815,1902402,1
GO:0044783,"G1 DNA damage checkpoint",0.131%,null,null,2.064,-2.1040,0.757,0.859,1902402,1
GO:0044773,"mitotic DNA damage checkpoint",0.185%,null,null,2.212,-2.1249,0.691,0.953,1902402,1
GO:0044774,"mitotic DNA integrity checkpoint",0.191%,null,null,2.228,-2.0150,0.719,0.926,1902402,1
GO:0071173,"spindle assembly checkpoint",0.068%,null,null,1.785,-1.3249,0.802,0.755,1902402,1
GO:0072431,"signal transduction involved in mitotic G1 DNA damage checkpoint",0.108%,null,null,1.982,-2.2062,0.693,0.998,1902402,1
GO:0072422,"signal transduction involved in DNA damage checkpoint",0.113%,null,null,2.000,-2.5952,0.697,0.997,1902402,1
GO:0072413,"signal transduction involved in mitotic cell cycle checkpoint",0.111%,null,null,1.991,-2.5952,0.707,0.994,1902402,1
GO:0044819,"mitotic G1/S transition checkpoint",0.131%,null,null,2.064,-2.1675,0.728,0.897,1902402,1
GO:2000134,"negative regulation of G1/S transition of mitotic cell cycle",0.189%,null,null,2.223,-1.8099,0.724,0.969,1902402,1
GO:1901987,"regulation of cell cycle phase transition",0.520%,null,null,2.660,-2.1273,0.741,0.941,1902402,1
GO:1901988,"negative regulation of cell cycle phase transition",0.386%,null,null,2.531,-2.1249,0.719,0.925,1902402,1
GO:1902400,"intracellular signal transduction involved in G1 DNA damage checkpoint",0.108%,null,null,1.982,-2.2062,0.695,0.994,1902402,1
GO:1902403,"signal transduction involved in mitotic DNA integrity checkpoint",0.111%,null,null,1.991,-2.5952,0.705,0.999,1902402,1
GO:1901990,"regulation of mitotic cell cycle phase transition",0.505%,null,null,2.647,-1.9397,0.730,0.965,1902402,1
GO:1901991,"negative regulation of mitotic cell cycle phase transition",0.377%,null,null,2.521,-2.1649,0.714,0.977,1902402,1
GO:2000045,"regulation of G1/S transition of mitotic cell cycle",0.251%,null,null,2.344,-1.3707,0.740,0.973,1902402,1
GO:0007093,"mitotic cell cycle checkpoint",0.317%,null,null,2.446,-2.5045,0.711,0.897,1902402,1
GO:0000082,"G1/S transition of mitotic cell cycle",0.439%,null,null,2.587,-1.4214,0.773,0.926,1902402,1
GO:0000077,"DNA damage checkpoint",0.305%,null,null,2.430,-1.7479,0.747,0.952,1902402,1
GO:0031571,"mitotic G1 DNA damage checkpoint",0.130%,null,null,2.061,-2.1675,0.695,0.965,1902402,1
GO:0031570,"DNA integrity checkpoint",0.317%,null,null,2.446,-1.6373,0.781,0.925,1902402,1
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.107%,null,null,1.978,-2.2062,0.688,0.997,1902402,1
GO:0072369,"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter",0.002%,-2.515,-6.125,0.477,-1.9638,0.756,0.618,72369,0
GO:0030041,"actin filament polymerization",0.348%, 5.555, 4.571,2.486,-2.6925,0.771,0.618,30041,0
GO:0032272,"negative regulation of protein polymerization",0.100%,null,null,1.949,-1.4062,0.772,0.912,30041,1
GO:0030832,"regulation of actin filament length",0.338%,null,null,2.474,-1.6000,0.742,0.733,30041,1
GO:0030833,"regulation of actin filament polymerization",0.297%,null,null,2.418,-1.5284,0.716,0.937,30041,1
GO:0051258,"protein polymerization",0.564%,null,null,2.695,-1.6942,0.843,0.830,30041,1
GO:0043623,"cellular protein complex assembly",1.060%,null,null,2.969,-1.9851,0.836,0.790,30041,1
GO:0008154,"actin polymerization or depolymerization",0.451%,null,null,2.599,-2.4559,0.779,0.873,30041,1
GO:0008064,"regulation of actin polymerization or depolymerization",0.337%,null,null,2.473,-1.6413,0.725,0.985,30041,1
GO:0030837,"negative regulation of actin filament polymerization",0.081%,null,null,1.857,-1.8321,0.703,0.841,30041,1
GO:0006414,"translational elongation",0.313%,-5.622, 0.260,2.441,-15.6778,0.817,0.619,6414,0
GO:0071824,"protein-DNA complex subunit organization",0.357%, 6.177, 4.828,2.497,-1.4812,0.868,0.619,71824,0
GO:1902582,"single-organism intracellular transport",2.514%, 2.642,-7.641,3.344,-8.7447,0.837,0.633,1902582,0
GO:0046907,"intracellular transport",3.541%,null,null,3.493,-7.6021,0.854,0.786,1902582,1
GO:0048193,"Golgi vesicle transport",0.508%,null,null,2.650,-3.2757,0.850,0.719,1902582,1
GO:0051649,"establishment of localization in cell",5.403%,null,null,3.676,-4.7959,0.850,0.834,1902582,1
GO:0016482,"cytoplasmic transport",1.537%,null,null,3.130,-7.6778,0.859,0.820,1902582,1
GO:0071377,"cellular response to glucagon stimulus",0.058%, 1.028, 0.320,1.716,-2.1421,0.886,0.634,71377,0
GO:0048002,"antigen processing and presentation of peptide antigen",19.164%, 2.067,-0.122,4.226,-3.8239,0.972,0.635,48002,0
GO:2000425,"regulation of apoptotic cell clearance",0.017%, 6.435,-1.851,1.204,-1.5177,0.775,0.638,2000425,0
GO:0015031,"protein transport",3.600%, 2.618,-7.727,3.500,-7.3372,0.858,0.641,15031,0
GO:0070727,"cellular macromolecule localization",3.140%,null,null,3.440,-7.1549,0.851,0.799,15031,1
GO:0033365,"protein localization to organelle",1.274%,null,null,3.049,-6.7959,0.854,0.857,15031,1
GO:0006886,"intracellular protein transport",2.201%,null,null,3.286,-7.0969,0.837,0.921,15031,1
GO:0008104,"protein localization",4.788%,null,null,3.624,-6.8539,0.865,0.852,15031,1
GO:0006605,"protein targeting",1.102%,null,null,2.986,-8.0177,0.831,0.804,15031,1
GO:0034613,"cellular protein localization",3.129%,null,null,3.439,-7.3098,0.840,0.852,15031,1
GO:0045184,"establishment of protein localization",3.785%,null,null,3.522,-7.4949,0.861,0.877,15031,1
GO:0006401,"RNA catabolic process",0.316%,-6.034, 1.180,2.444,-8.4685,0.768,0.643,6401,0
GO:0044257,"cellular protein catabolic process",1.212%,null,null,3.027,-2.2299,0.752,0.929,6401,1
GO:0044265,"cellular macromolecule catabolic process",1.775%,null,null,3.193,-7.1367,0.770,0.756,6401,1
GO:0019941,"modification-dependent protein catabolic process",1.077%,null,null,2.976,-2.1226,0.749,0.986,6401,1
GO:0043632,"modification-dependent macromolecule catabolic process",1.081%,null,null,2.978,-2.0259,0.777,0.865,6401,1
GO:0010498,"proteasomal protein catabolic process",0.487%,null,null,2.631,-3.4949,0.766,0.791,6401,1
GO:0030163,"protein catabolic process",1.538%,null,null,3.131,-2.1765,0.785,0.902,6401,1
GO:0051603,"proteolysis involved in cellular protein catabolic process",1.180%,null,null,3.016,-2.3279,0.747,0.893,6401,1
GO:0006511,"ubiquitin-dependent protein catabolic process",1.057%,null,null,2.968,-2.0711,0.749,0.970,6401,1
GO:1902083,"negative regulation of peptidyl-cysteine S-nitrosylation",0.063%,-4.590,-0.602,1.748,-1.5177,0.756,0.647,1902083,0
GO:2000169,"regulation of peptidyl-cysteine S-nitrosylation",0.063%,null,null,1.748,-1.5177,0.796,0.981,1902083,1
GO:0044419,"interspecies interaction between organisms",1.105%,-0.111,-0.190,2.987,-4.9208,0.967,0.652,44419,0
GO:0043254,"regulation of protein complex assembly",0.549%, 5.552, 4.472,2.684,-1.4488,0.806,0.655,43254,0
GO:0009991,"response to extracellular stimulus",1.114%, 1.197,-0.581,2.991,-1.5678,0.953,0.656,9991,0
GO:0044598,"doxorubicin metabolic process",0.009%,-4.326, 3.107,0.954,-2.4976,0.828,0.657,44598,0
GO:0044597,"daunorubicin metabolic process",0.009%,null,null,0.954,-2.4976,0.828,1.000,44598,1
GO:0030647,"aminoglycoside antibiotic metabolic process",0.015%,null,null,1.146,-2.2336,0.886,0.896,44598,1
GO:0030638,"polyketide metabolic process",0.009%,null,null,0.954,-2.4976,0.907,0.741,44598,1
GO:0006888,"ER to Golgi vesicle-mediated transport",0.221%, 2.740,-7.403,2.290,-2.1739,0.853,0.658,6888,0
GO:0090114,"COPII-coated vesicle budding",0.046%,null,null,1.613,-1.4084,0.732,0.946,6888,1
GO:0048199,"vesicle targeting, to, from or within Golgi",0.054%,null,null,1.681,-1.7585,0.818,0.770,6888,1
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",0.038%,null,null,1.531,-1.5315,0.820,0.955,6888,1
GO:0048208,"COPII vesicle coating",0.038%,null,null,1.531,-1.5315,0.711,0.938,6888,1
GO:0032918,"spermidine acetylation",0.005%,-2.825, 1.514,0.699,-1.9638,0.874,0.661,32918,0
GO:0032917,"polyamine acetylation",0.005%,null,null,0.699,-1.9638,0.874,0.762,32918,1
GO:0009447,"putrescine catabolic process",0.003%,null,null,0.602,-1.5177,0.836,0.751,32918,1
GO:0071158,"positive regulation of cell cycle arrest",0.133%,-0.877,-0.894,2.072,-1.7600,0.749,0.664,71158,0
GO:0010948,"negative regulation of cell cycle process",0.536%,null,null,2.673,-1.6743,0.730,0.752,71158,1
GO:0071156,"regulation of cell cycle arrest",0.201%,null,null,2.248,-1.4857,0.747,0.828,71158,1
GO:0006520,"cellular amino acid metabolic process",1.579%,-6.065, 2.809,3.142,-1.5496,0.782,0.669,6520,0
GO:0006333,"chromatin assembly or disassembly",0.277%, 6.115, 4.802,2.387,-1.3643,0.817,0.670,6333,0
GO:1902580,"single-organism cellular localization",1.731%, 2.315,-7.099,3.182,-7.5528,0.854,0.675,1902580,0
GO:0009165,"nucleotide biosynthetic process",2.080%,-6.842, 2.367,3.262,-1.6156,0.735,0.675,9165,0
GO:1901293,"nucleoside phosphate biosynthetic process",2.102%,null,null,3.266,-1.5586,0.737,0.915,9165,1
GO:0009124,"nucleoside monophosphate biosynthetic process",1.453%,null,null,3.106,-1.4142,0.742,0.933,9165,1
GO:0009163,"nucleoside biosynthetic process",1.503%,null,null,3.121,-1.3479,0.725,0.718,9165,1
GO:1901659,"glycosyl compound biosynthetic process",1.506%,null,null,3.122,-1.3479,0.800,0.814,9165,1
GO:0070972,"protein localization to endoplasmic reticulum",0.196%, 2.162,-7.233,2.238,-17.2596,0.873,0.677,70972,0
GO:0072594,"establishment of protein localization to organelle",0.948%,null,null,2.921,-8.2218,0.852,0.791,70972,1
GO:0043086,"negative regulation of catalytic activity",1.481%,-2.843,-2.393,3.114,-1.7760,0.858,0.681,43086,0
GO:0000028,"ribosomal small subunit assembly",0.016%, 5.588, 4.675,1.176,-2.2336,0.844,0.682,28,0
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.010%,null,null,1.000,-1.5418,0.779,0.894,28,1
GO:0030490,"maturation of SSU-rRNA",0.014%,null,null,1.114,-1.8306,0.775,0.908,28,1
GO:0006413,"translational initiation",0.465%,-5.707, 0.294,2.612,-11.7696,0.811,0.690,6413,0
GO:1902591,"single-organism membrane budding",0.063%, 7.183,-1.532,1.748,-1.4807,0.755,0.696,1902591,0
GO:0006901,"vesicle coating",0.101%,null,null,1.954,-1.3624,0.770,0.933,1902591,1
GO:0010038,"response to metal ion",0.636%, 2.128,-0.360,2.747,-1.5053,0.942,0.699,10038,0
GO:0010043,"response to zinc ion",0.099%,null,null,1.944,-1.5845,0.948,0.761,10038,1
