term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:1990267,"response to transition metal nanoparticle",0.273%, 0.494, 3.652,2.382,-2.2749,0.904,0.497,1990267,0
GO:0002291,"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0.006%, 0.959, 0.346,0.778,-1.5768,0.899,0.498,2291,0
GO:0007166,"cell surface receptor signaling pathway",8.919%, 4.260, 6.203,3.894,-3.2924,0.725,0.498,7166,0
GO:1901740,"negative regulation of myoblast fusion",0.001%,-5.373, 2.702,0.301,-1.5768,0.805,0.499,1901740,0
GO:0051817,"modification of morphology or physiology of other organism involved in symbiotic interaction",0.098%,-3.478, 0.321,1.940,-1.7181,0.873,0.500,51817,0
GO:0052250,"modulation of signal transduction in other organism involved in symbiotic interaction",0.001%,null,null,0.301,-1.5768,0.786,1.000,51817,1
GO:0052027,"modulation by symbiont of host signal transduction pathway",0.001%,null,null,0.301,-1.5768,0.785,1.000,51817,1
GO:0044501,"modulation of signal transduction in other organism",0.001%,null,null,0.301,-1.5768,0.792,0.737,51817,1
GO:0051821,"dissemination or transmission of organism from other organism involved in symbiotic interaction",0.521%,null,null,2.661,-1.5768,0.912,0.940,51817,1
GO:0044111,"development involved in symbiotic interaction",1.464%,null,null,3.109,-1.5768,0.830,0.799,51817,1
GO:0085032,"modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade",0.001%,null,null,0.301,-1.5768,0.778,0.737,51817,1
GO:0044003,"modification by symbiont of host morphology or physiology",0.071%,null,null,1.799,-1.6078,0.873,0.952,51817,1
GO:0071496,"cellular response to external stimulus",0.549%, 0.136, 1.382,2.684,-1.9614,0.909,0.504,71496,0
GO:0046530,"photoreceptor cell differentiation",0.119%,-7.874, 0.290,2.021,-1.7097,0.827,0.506,46530,0
GO:0035821,"modification of morphology or physiology of other organism",0.116%,-4.449, 0.058,2.013,-1.6455,0.885,0.507,35821,0
GO:0009894,"regulation of catabolic process",2.662%, 4.304,-3.541,3.369,-1.9923,0.840,0.511,9894,0
GO:0048646,"anatomical structure formation involved in morphogenesis",2.581%,-7.158, 0.650,3.355,-2.3279,0.875,0.513,48646,0
GO:0071364,"cellular response to epidermal growth factor stimulus",0.048%, 2.668, 7.183,1.633,-2.3645,0.849,0.513,71364,0
GO:0019438,"aromatic compound biosynthetic process",13.512%, 2.799,-4.456,4.074,-1.6253,0.867,0.521,19438,0
GO:0001975,"response to amphetamine",0.093%, 0.597, 4.796,1.919,-2.1798,0.905,0.521,1975,0
GO:0050793,"regulation of developmental process",4.431%,-6.307, 1.291,3.590,-1.8225,0.819,0.523,50793,0
GO:0021986,"habenula development",0.006%,-6.986, 0.287,0.778,-1.5768,0.881,0.526,21986,0
GO:0048711,"positive regulation of astrocyte differentiation",0.018%,-6.344, 1.449,1.230,-1.6525,0.755,0.533,48711,0
GO:0048143,"astrocyte activation",0.023%,null,null,1.322,-1.5768,0.826,0.774,48711,1
GO:0001756,"somitogenesis",0.195%,-7.146, 0.390,2.236,-2.3645,0.854,0.534,1756,0
GO:0035282,"segmentation",0.244%,null,null,2.332,-2.2366,0.867,0.758,1756,1
GO:0002252,"immune effector process",20.305%, 0.578, 1.321,4.251,-1.8969,0.941,0.537,2252,0
GO:0021812,"neuronal-glial interaction involved in cerebral cortex radial glia guided migration",0.001%,-6.338, 0.185,0.301,-1.5768,0.820,0.544,21812,0
GO:0048203,"vesicle targeting, trans-Golgi to endosome",0.002%,-1.533,-0.254,0.477,-1.5768,0.911,0.547,48203,0
GO:0010038,"response to metal ion",0.636%, 0.771, 4.121,2.747,-1.9439,0.890,0.548,10038,0
GO:0042542,"response to hydrogen peroxide",0.276%,null,null,2.386,-1.9263,0.836,0.832,10038,1
GO:2000561,"regulation of CD4-positive, alpha-beta T cell proliferation",0.003%, 1.677, 1.185,0.602,-1.5768,0.854,0.551,2000561,0
GO:0035739,"CD4-positive, alpha-beta T cell proliferation",0.003%,null,null,0.602,-1.5768,0.899,0.734,2000561,1
GO:2000563,"positive regulation of CD4-positive, alpha-beta T cell proliferation",0.002%,null,null,0.477,-1.5768,0.830,0.981,2000561,1
GO:0007417,"central nervous system development",2.238%,-7.291, 0.381,3.293,-2.7352,0.832,0.551,7417,0
GO:0021537,"telencephalon development",0.637%,null,null,2.748,-1.9274,0.836,0.818,7417,1
GO:0007420,"brain development",1.782%,null,null,3.195,-2.4584,0.824,0.731,7417,1
GO:0072359,"circulatory system development",2.260%,-8.217, 0.302,3.298,-2.8996,0.841,0.552,72359,0
GO:0070849,"response to epidermal growth factor",0.057%, 0.448, 3.769,1.708,-2.0985,0.906,0.553,70849,0
GO:0021545,"cranial nerve development",0.150%,-7.874, 0.264,2.124,-1.7650,0.864,0.556,21545,0
GO:0021564,"vagus nerve development",0.005%,null,null,0.699,-1.5768,0.886,0.733,21545,1
GO:0035690,"cellular response to drug",0.111%, 2.601, 6.893,1.991,-2.0150,0.847,0.557,35690,0
GO:0010646,"regulation of cell communication",6.570%, 4.497, 5.327,3.761,-2.9393,0.782,0.559,10646,0
GO:0006979,"response to oxidative stress",0.874%, 0.344, 4.324,2.885,-3.3565,0.878,0.559,6979,0
GO:0015676,"vanadium ion transport",0.001%,-1.858,-0.955,0.301,-1.5768,0.948,0.561,15676,0
GO:0002677,"negative regulation of chronic inflammatory response",0.017%, 0.235, 4.611,1.204,-1.5768,0.788,0.561,2677,0
GO:0023051,"regulation of signaling",6.570%, 2.522, 5.446,3.761,-2.9508,0.840,0.564,23051,0
GO:0014075,"response to amine",0.132%, 0.407, 3.471,2.068,-1.7097,0.903,0.568,14075,0
GO:0045086,"positive regulation of interleukin-2 biosynthetic process",0.024%,-1.864,-4.155,1.342,-1.6525,0.740,0.570,45086,0
GO:0019694,"alkanesulfonate metabolic process",0.010%, 0.698,-2.312,1.000,-1.5768,0.914,0.570,19694,0
GO:0036046,"protein demalonylation",0.002%, 1.542,-6.622,0.477,-1.5768,0.917,0.571,36046,0
GO:0036048,"protein desuccinylation",0.002%, 1.548,-6.617,0.477,-1.5768,0.917,0.571,36048,0
GO:0036049,"peptidyl-lysine desuccinylation",0.002%, 1.569,-6.661,0.477,-1.5768,0.914,0.571,36049,0
GO:0050679,"positive regulation of epithelial cell proliferation",0.313%, 3.706, 1.422,2.441,-2.4401,0.811,0.573,50679,0
GO:0002456,"T cell mediated immunity",19.064%, 2.046, 3.286,4.224,-2.1898,0.879,0.573,2456,0
GO:0002460,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",19.572%,null,null,4.235,-1.9702,0.881,0.796,2456,1
GO:0002449,"lymphocyte mediated immunity",19.493%,null,null,4.233,-1.6916,0.937,0.795,2456,1
GO:0061053,"somite development",0.224%,-7.976, 0.302,2.297,-2.1494,0.863,0.574,61053,0
GO:0010760,"negative regulation of macrophage chemotaxis",0.002%, 1.559, 6.181,0.477,-1.5768,0.739,0.574,10760,0
GO:0035967,"cellular response to topologically incorrect protein",0.152%, 2.734, 7.680,2.127,-1.6700,0.797,0.575,35967,0
GO:0045930,"negative regulation of mitotic cell cycle",0.059%, 1.874, 3.820,1.724,-1.7650,0.835,0.576,45930,0
GO:1902531,"regulation of intracellular signal transduction",3.702%, 3.997, 5.786,3.512,-2.3747,0.700,0.576,1902531,0
GO:0010648,"negative regulation of cell communication",2.203%,null,null,3.286,-2.1918,0.749,0.715,1902531,1
GO:0010647,"positive regulation of cell communication",2.500%,null,null,3.341,-2.3325,0.731,0.728,1902531,1
GO:0009967,"positive regulation of signal transduction",2.348%,null,null,3.314,-2.0372,0.681,0.757,1902531,1
GO:0009966,"regulation of signal transduction",5.885%,null,null,3.713,-3.2924,0.695,0.830,1902531,1
GO:0023056,"positive regulation of signaling",2.489%,null,null,3.339,-2.3497,0.799,0.728,1902531,1
GO:0023057,"negative regulation of signaling",2.197%,null,null,3.285,-2.2190,0.795,0.715,1902531,1
GO:1902533,"positive regulation of intracellular signal transduction",1.490%,null,null,3.117,-2.2132,0.686,0.905,1902531,1
GO:0021538,"epithalamus development",0.006%,-7.749, 0.183,0.778,-1.5768,0.881,0.577,21538,0
GO:0010035,"response to inorganic substance",1.004%, 0.856, 4.104,2.945,-2.2815,0.893,0.581,10035,0
GO:0006536,"glutamate metabolic process",0.049%, 1.894,-3.701,1.643,-2.0985,0.871,0.582,6536,0
GO:0043650,"dicarboxylic acid biosynthetic process",0.033%,null,null,1.477,-1.6525,0.875,0.785,6536,1
GO:0006538,"glutamate catabolic process",0.010%,null,null,1.000,-2.0097,0.866,0.846,6536,1
GO:0006537,"glutamate biosynthetic process",0.015%,null,null,1.146,-2.1785,0.871,0.747,6536,1
GO:0050776,"regulation of immune response",20.571%, 2.738, 4.204,4.257,-2.5751,0.804,0.587,50776,0
GO:0050778,"positive regulation of immune response",20.108%,null,null,4.247,-2.1986,0.776,0.762,50776,1
GO:0006954,"inflammatory response",1.375%, 0.595, 4.569,3.082,-3.4089,0.847,0.592,6954,0
GO:0031347,"regulation of defense response",1.124%,null,null,2.994,-2.7190,0.791,0.768,6954,1
GO:0031349,"positive regulation of defense response",0.630%,null,null,2.744,-2.3893,0.773,0.807,6954,1
GO:0002221,"pattern recognition receptor signaling pathway",0.406%,null,null,2.553,-1.6914,0.682,0.981,6954,1
GO:0002224,"toll-like receptor signaling pathway",0.345%,null,null,2.483,-1.6117,0.686,0.933,6954,1
GO:0002218,"activation of innate immune response",0.424%,null,null,2.572,-1.5860,0.753,0.956,6954,1
GO:0050727,"regulation of inflammatory response",0.603%,null,null,2.724,-2.1838,0.768,0.872,6954,1
GO:0050729,"positive regulation of inflammatory response",0.195%,null,null,2.236,-1.5772,0.763,0.869,6954,1
GO:0034142,"toll-like receptor 4 signaling pathway",0.155%,null,null,2.137,-1.6700,0.704,0.870,6954,1
GO:0045088,"regulation of innate immune response",0.570%,null,null,2.700,-2.0778,0.780,0.867,6954,1
GO:0045087,"innate immune response",1.572%,null,null,3.140,-2.4134,0.827,0.798,6954,1
GO:0045089,"positive regulation of innate immune response",0.476%,null,null,2.622,-1.7570,0.757,0.852,6954,1
GO:0002758,"innate immune response-activating signal transduction",0.408%,null,null,2.555,-1.6735,0.682,0.988,6954,1
GO:0010573,"vascular endothelial growth factor production",0.071%,-7.305,-0.492,1.799,-3.1675,0.912,0.594,10573,0
GO:0051957,"positive regulation of amino acid transport",0.033%,-1.507,-0.513,1.477,-1.5768,0.874,0.595,51957,0
GO:0014049,"positive regulation of glutamate secretion",0.022%,null,null,1.301,-1.5768,0.810,0.908,51957,1
GO:0060212,"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.001%, 3.935,-2.316,0.301,-1.5768,0.817,0.596,60212,0
GO:0050847,"progesterone receptor signaling pathway",0.008%, 2.965, 5.495,0.903,-2.1785,0.831,0.597,50847,0
GO:0043122,"regulation of I-kappaB kinase/NF-kappaB signaling",0.382%, 3.803, 6.080,2.526,-1.9792,0.753,0.601,43122,0
GO:0006955,"immune response",27.347%, 2.264, 3.699,4.380,-2.1798,0.880,0.602,6955,0
GO:0070164,"negative regulation of adiponectin secretion",0.006%,-4.703, 4.372,0.778,-1.5768,0.745,0.603,70164,0
GO:0030163,"protein catabolic process",1.538%, 3.110,-6.606,3.131,-1.6444,0.881,0.604,30163,0
GO:0010477,"response to sulfur dioxide",0.005%, 0.352, 3.428,0.699,-1.5768,0.918,0.605,10477,0
GO:0070661,"leukocyte proliferation",0.556%, 0.450,-0.395,2.689,-1.9918,0.953,0.605,70661,0
GO:0002682,"regulation of immune system process",21.361%, 1.872, 1.828,4.273,-2.0205,0.867,0.610,2682,0
GO:0001315,"age-dependent response to reactive oxygen species",0.006%,-4.282, 4.714,0.778,-1.5768,0.809,0.611,1315,0
GO:0006366,"transcription from RNA polymerase II promoter",3.963%, 3.301,-6.913,3.541,-1.8044,0.840,0.613,6366,0
GO:0032774,"RNA biosynthetic process",10.939%,null,null,3.982,-2.1811,0.827,0.803,6366,1
GO:0051252,"regulation of RNA metabolic process",10.497%,null,null,3.964,-1.9872,0.726,0.796,6366,1
GO:0006355,"regulation of transcription, DNA-templated",10.156%,null,null,3.950,-2.2757,0.715,0.870,6366,1
GO:0006351,"transcription, DNA-templated",10.635%,null,null,3.970,-2.6180,0.820,0.721,6366,1
GO:0034654,"nucleobase-containing compound biosynthetic process",13.254%,null,null,4.066,-1.6548,0.844,0.818,6366,1
GO:2001141,"regulation of RNA biosynthetic process",10.349%,null,null,3.958,-2.1463,0.716,0.886,6366,1
GO:0010468,"regulation of gene expression",11.954%,null,null,4.021,-1.7883,0.806,0.726,6366,1
GO:0034021,"response to silicon dioxide",0.006%, 0.478, 4.515,0.778,-1.5768,0.917,0.614,34021,0
GO:0031331,"positive regulation of cellular catabolic process",0.268%, 6.113,-1.182,2.373,-2.7670,0.771,0.615,31331,0
GO:0045732,"positive regulation of protein catabolic process",0.237%,null,null,2.320,-2.4101,0.796,0.925,31331,1
GO:0072573,"tolerance induction to lipopolysaccharide",0.002%,-2.425, 5.946,0.477,-1.5768,0.626,0.615,72573,0
GO:0034147,"regulation of toll-like receptor 5 signaling pathway",0.008%,null,null,0.903,-1.5768,0.736,0.745,72573,1
GO:0034148,"negative regulation of toll-like receptor 5 signaling pathway",0.008%,null,null,0.903,-1.5768,0.717,0.734,72573,1
GO:0007399,"nervous system development",4.932%,-8.242, 0.319,3.636,-1.8928,0.827,0.615,7399,0
GO:0048513,"organ development",7.380%,null,null,3.811,-3.0969,0.820,0.762,7399,1
GO:0044767,"single-organism developmental process",12.982%,null,null,4.057,-3.4318,0.848,0.701,7399,1
GO:0007275,"multicellular organismal development",11.228%,null,null,3.994,-2.7496,0.825,0.837,7399,1
GO:0009653,"anatomical structure morphogenesis",5.999%,null,null,3.721,-2.8268,0.870,0.729,7399,1
GO:0030154,"cell differentiation",8.015%,null,null,3.847,-2.7595,0.793,0.775,7399,1
GO:0048856,"anatomical structure development",11.534%,null,null,4.005,-2.9208,0.867,0.843,7399,1
GO:0048869,"cellular developmental process",8.570%,null,null,3.876,-3.1871,0.798,0.787,7399,1
GO:0048731,"system development",9.834%,null,null,3.936,-2.9872,0.819,0.812,7399,1
GO:0009888,"tissue development",4.199%,-7.155, 0.644,3.567,-1.8389,0.875,0.618,9888,0
GO:0034116,"positive regulation of heterotypic cell-cell adhesion",0.010%, 2.154, 0.453,1.000,-2.3925,0.851,0.619,34116,0
GO:0034114,"regulation of heterotypic cell-cell adhesion",0.019%,null,null,1.255,-1.6525,0.879,0.840,34116,1
GO:0007095,"mitotic G2 DNA damage checkpoint",0.030%, 2.680, 6.774,1.431,-1.7540,0.771,0.620,7095,0
GO:0072434,"signal transduction involved in mitotic G2 DNA damage checkpoint",0.002%,null,null,0.477,-1.5768,0.790,0.848,7095,1
GO:0072425,"signal transduction involved in G2 DNA damage checkpoint",0.002%,null,null,0.477,-1.5768,0.791,0.803,7095,1
GO:0080134,"regulation of response to stress",1.961%, 1.624, 4.427,3.236,-2.2097,0.816,0.620,80134,0
GO:0019089,"transmission of virus",0.076%,-1.518, 0.498,1.826,-1.5768,0.889,0.631,19089,0
GO:0044007,"dissemination or transmission of symbiont from host",0.035%,null,null,1.491,-1.5768,0.923,0.843,19089,1
GO:0048584,"positive regulation of response to stimulus",22.389%, 4.176, 4.346,4.293,-2.1403,0.802,0.634,48584,0
GO:0044707,"single-multicellular organism process",15.092%,-8.044,-0.239,4.122,-3.1938,0.870,0.638,44707,0
GO:0015675,"nickel cation transport",0.008%,-2.096,-0.921,0.903,-1.5768,0.943,0.642,15675,0
GO:0015684,"ferrous iron transport",0.016%,-2.207,-0.853,1.176,-1.5768,0.940,0.642,15684,0
GO:0010604,"positive regulation of macromolecule metabolic process",4.917%, 4.836,-4.988,3.635,-2.7878,0.781,0.644,10604,0
GO:0001934,"positive regulation of protein phosphorylation",1.425%,null,null,3.098,-1.6444,0.723,0.759,10604,1
GO:0031325,"positive regulation of cellular metabolic process",5.082%,null,null,3.649,-2.7011,0.733,0.921,10604,1
GO:0051247,"positive regulation of protein metabolic process",2.220%,null,null,3.290,-1.9165,0.785,0.809,10604,1
GO:0051254,"positive regulation of RNA metabolic process",2.813%,null,null,3.393,-1.9329,0.711,0.936,10604,1
GO:0010628,"positive regulation of gene expression",2.987%,null,null,3.419,-1.6075,0.787,0.846,10604,1
GO:0042327,"positive regulation of phosphorylation",1.686%,null,null,3.171,-1.6529,0.751,0.938,10604,1
GO:0051173,"positive regulation of nitrogen compound metabolic process",3.225%,null,null,3.452,-2.0969,0.795,0.856,10604,1
GO:1902680,"positive regulation of RNA biosynthetic process",2.779%,null,null,3.387,-1.6144,0.706,0.966,10604,1
GO:0045935,"positive regulation of nucleobase-containing compound metabolic process",3.128%,null,null,3.439,-1.7857,0.723,0.945,10604,1
GO:0045893,"positive regulation of transcription, DNA-templated",2.722%,null,null,3.378,-1.8401,0.705,0.834,10604,1
GO:0006256,"UDP catabolic process",0.001%, 2.533,-5.012,0.301,-1.5768,0.873,0.644,6256,0
GO:0009140,"pyrimidine nucleoside diphosphate catabolic process",0.001%,null,null,0.301,-1.5768,0.886,0.807,6256,1
GO:0009178,"pyrimidine deoxyribonucleoside monophosphate catabolic process",0.001%,null,null,0.301,-1.5768,0.884,1.000,6256,1
GO:0009195,"pyrimidine ribonucleoside diphosphate catabolic process",0.001%,null,null,0.301,-1.5768,0.885,1.000,6256,1
GO:0009222,"pyrimidine ribonucleotide catabolic process",0.001%,null,null,0.301,-1.5768,0.878,0.807,6256,1
GO:0046079,"dUMP catabolic process",0.001%,null,null,0.301,-1.5768,0.872,0.807,6256,1
GO:0061400,"positive regulation of transcription from RNA polymerase II promoter in response to calcium ion",0.011%, 5.862, 1.597,1.041,-1.5768,0.739,0.644,61400,0
GO:0061298,"retina vasculature development in camera-type eye",0.048%,-7.266, 0.359,1.633,-1.6525,0.862,0.649,61298,0
GO:0030730,"sequestering of triglyceride",0.017%,-3.146,-0.272,1.204,-1.7540,0.904,0.655,30730,0
GO:0045840,"positive regulation of mitosis",0.070%, 3.280, 1.299,1.792,-1.6574,0.816,0.656,45840,0
GO:0002526,"acute inflammatory response",0.259%, 0.077, 3.577,2.358,-2.8386,0.863,0.657,2526,0
GO:0007155,"cell adhesion",2.821%,-1.185,-1.093,3.394,-2.1192,0.978,0.665,7155,0
GO:0019518,"L-threonine catabolic process to glycine",0.001%, 2.194,-4.762,0.301,-1.5768,0.882,0.666,19518,0
GO:0006567,"threonine catabolic process",0.001%,null,null,0.301,-1.5768,0.882,0.807,19518,1
GO:0071955,"recycling endosome to Golgi transport",0.002%,-2.130,-0.824,0.477,-1.5768,0.944,0.672,71955,0
GO:0033554,"cellular response to stress",3.483%, 2.948, 7.196,3.485,-1.6546,0.787,0.672,33554,0
GO:0002673,"regulation of acute inflammatory response",0.134%, 0.927, 4.032,2.076,-2.0640,0.792,0.673,2673,0
GO:0001660,"fever generation",0.027%,null,null,1.398,-1.7540,0.784,0.802,2673,1
GO:0046651,"lymphocyte proliferation",0.532%, 1.216, 1.039,2.670,-1.6712,0.862,0.677,46651,0
GO:0032943,"mononuclear cell proliferation",0.537%,null,null,2.674,-1.6312,0.944,0.987,46651,1
GO:0042098,"T cell proliferation",0.390%,null,null,2.535,-1.7924,0.865,0.964,46651,1
GO:1901700,"response to oxygen-containing compound",3.064%, 1.341, 4.992,3.430,-1.8133,0.881,0.679,1901700,0
GO:0006958,"complement activation, classical pathway",0.215%, 4.194,-3.618,2.279,-2.3645,0.761,0.680,6958,0
GO:0006956,"complement activation",0.276%,null,null,2.386,-1.8236,0.757,0.944,6958,1
GO:0002455,"humoral immune response mediated by circulating immunoglobulin",0.271%,null,null,2.378,-1.9519,0.918,0.903,6958,1
GO:0090399,"replicative senescence",0.030%,-6.174, 0.596,1.431,-1.7540,0.873,0.682,90399,0
GO:0003069,"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure",0.003%,-6.481,-0.313,0.602,-1.5768,0.881,0.682,3069,0
GO:0003070,"regulation of systemic arterial blood pressure by neurotransmitter",0.003%,null,null,0.602,-1.5768,0.882,0.748,3069,1
GO:0003068,"regulation of systemic arterial blood pressure by acetylcholine",0.003%,null,null,0.602,-1.5768,0.881,1.000,3069,1
GO:0007165,"signal transduction",16.054%, 4.286, 6.039,4.149,-2.6055,0.709,0.683,7165,0
GO:0044700,"single organism signaling",17.329%,null,null,4.182,-2.3487,0.869,0.809,7165,1
GO:0070627,"ferrous iron import",0.008%,-1.662,-0.381,0.903,-1.5768,0.942,0.689,70627,0
GO:1900102,"negative regulation of endoplasmic reticulum unfolded protein response",0.001%, 2.350, 7.558,0.301,-1.5768,0.752,0.689,1900102,0
GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",0.074%, 3.725, 6.469,1.820,-3.3565,0.805,0.690,35872,0
GO:0018130,"heterocycle biosynthetic process",13.553%, 2.495,-3.548,4.075,-1.6017,0.867,0.691,18130,0
GO:0042340,"keratan sulfate catabolic process",0.014%, 2.811,-5.616,1.114,-1.8713,0.857,0.692,42340,0
GO:0006464,"cellular protein modification process",9.809%, 2.589,-6.127,3.935,-2.0419,0.847,0.695,6464,0
GO:0036211,"protein modification process",9.809%,null,null,3.935,-2.0419,0.887,0.883,6464,1
GO:0006468,"protein phosphorylation",5.136%,null,null,3.654,-1.6538,0.850,0.792,6464,1
GO:0010042,"response to manganese ion",0.033%, 0.467, 3.696,1.477,-1.8713,0.911,0.697,10042,0
GO:0009069,"serine family amino acid metabolic process",0.164%, 2.186,-4.174,2.161,-1.7097,0.863,0.698,9069,0
GO:0051926,"negative regulation of calcium ion transport",0.052%,-1.819, 1.943,1.672,-1.6525,0.856,0.698,51926,0
