term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:0032469,"endoplasmic reticulum calcium ion homeostasis",0.058%, 0.047, 0.179,1.716,-1.3912,0.885,0.614,32469,0
GO:0044765,"single-organism transport",13.545%,-4.393,-5.254,4.075,-2.5719,0.847,0.623,44765,0
GO:0055085,"transmembrane transport",7.528%,null,null,3.820,-1.9940,0.791,0.737,44765,1
GO:0051234,"establishment of localization",16.610%,null,null,4.164,-2.0915,0.879,0.711,44765,1
GO:0006810,"transport",16.357%,null,null,4.157,-1.9876,0.871,0.786,44765,1
GO:1902578,"single-organism localization",14.013%,null,null,4.090,-1.5991,0.862,0.718,44765,1
GO:0034316,"negative regulation of Arp2/3 complex-mediated actin nucleation",0.002%,-3.468, 6.136,0.477,-1.3057,0.781,0.626,34316,0
GO:0006769,"nicotinamide metabolic process",0.002%, 6.830, 0.348,0.477,-1.3057,0.813,0.629,6769,0
GO:0071229,"cellular response to acid chemical",0.366%,-1.461,-6.120,2.508,-3.1192,0.886,0.629,71229,0
GO:0071398,"cellular response to fatty acid",0.065%,null,null,1.763,-1.8891,0.893,0.758,71229,1
GO:0034694,"response to prostaglandin",0.036%,null,null,1.519,-1.4566,0.940,0.887,71229,1
GO:0070542,"response to fatty acid",0.114%,null,null,2.004,-2.0057,0.939,0.793,71229,1
GO:0098528,"skeletal muscle fiber differentiation",0.003%,-1.269,-1.563,0.602,-1.6012,0.910,0.630,98528,0
GO:0006754,"ATP biosynthetic process",1.284%, 7.045, 2.849,3.052,-1.3118,0.716,0.632,6754,0
GO:0009127,"purine nucleoside monophosphate biosynthetic process",1.383%,null,null,3.085,-1.3901,0.731,0.966,6754,1
GO:0009168,"purine ribonucleoside monophosphate biosynthetic process",1.383%,null,null,3.085,-1.3901,0.730,0.978,6754,1
GO:0048002,"antigen processing and presentation of peptide antigen",19.164%,-1.497,-1.144,4.226,-1.6633,0.968,0.635,48002,0
GO:0006413,"translational initiation",0.465%, 2.520, 5.061,2.612,-2.6882,0.838,0.639,6413,0
GO:0006423,"cysteinyl-tRNA aminoacylation",0.010%, 6.123, 3.988,1.000,-1.3057,0.770,0.640,6423,0
GO:1901661,"quinone metabolic process",0.055%, 7.337, 0.578,1.690,-3.6576,0.787,0.641,1901661,0
GO:0009108,"coenzyme biosynthetic process",0.343%,null,null,2.480,-1.6198,0.841,0.727,1901661,1
GO:0010565,"regulation of cellular ketone metabolic process",0.322%,null,null,2.453,-1.9606,0.748,0.840,1901661,1
GO:0044106,"cellular amine metabolic process",0.343%,null,null,2.480,-2.0443,0.834,0.873,1901661,1
GO:0006741,"NADP biosynthetic process",0.010%,null,null,1.000,-1.3057,0.775,0.884,1901661,1
GO:0019363,"pyridine nucleotide biosynthetic process",0.067%,null,null,1.778,-1.5287,0.750,0.963,1901661,1
GO:0019359,"nicotinamide nucleotide biosynthetic process",0.066%,null,null,1.771,-1.5287,0.750,0.831,1901661,1
GO:0031998,"regulation of fatty acid beta-oxidation",0.028%,null,null,1.415,-1.6087,0.688,0.749,1901661,1
GO:0006521,"regulation of cellular amino acid metabolic process",0.082%,null,null,1.863,-2.4685,0.707,0.738,1901661,1
GO:0033238,"regulation of cellular amine metabolic process",0.133%,null,null,2.072,-2.0255,0.795,0.908,1901661,1
GO:0044764,"multi-organism cellular process",0.977%,-1.461,-1.917,2.933,-2.3125,0.920,0.642,44764,0
GO:0032011,"ARF protein signal transduction",0.218%,-0.375,-3.037,2.283,-1.9187,0.850,0.646,32011,0
GO:0008300,"isoprenoid catabolic process",0.011%, 4.892, 0.921,1.041,-2.2262,0.798,0.648,8300,0
GO:0042357,"thiamine diphosphate metabolic process",0.010%, 4.016, 0.425,1.000,-1.6012,0.844,0.649,42357,0
GO:0002526,"acute inflammatory response",0.259%,-0.157,-1.025,2.358,-1.6623,0.929,0.651,2526,0
GO:0044419,"interspecies interaction between organisms",1.105%,-0.802,-1.466,2.987,-2.0410,0.962,0.652,44419,0
GO:1900053,"negative regulation of retinoic acid biosynthetic process",0.001%, 6.627, 2.284,0.301,-1.6012,0.687,0.654,1900053,0
GO:0045827,"negative regulation of isoprenoid metabolic process",0.001%,null,null,0.301,-1.6012,0.782,0.903,1900053,1
GO:1900052,"regulation of retinoic acid biosynthetic process",0.001%,null,null,0.301,-1.6012,0.711,0.903,1900053,1
GO:0042776,"mitochondrial ATP synthesis coupled proton transport",0.018%, 4.672,-1.034,1.230,-1.3312,0.702,0.657,42776,0
GO:0033625,"positive regulation of integrin activation",0.006%,-4.025, 6.309,0.778,-1.3057,0.886,0.662,33625,0
GO:0043161,"proteasome-mediated ubiquitin-dependent protein catabolic process",0.459%, 2.434, 5.187,2.606,-1.6328,0.815,0.663,43161,0
GO:0044265,"cellular macromolecule catabolic process",1.775%,null,null,3.193,-1.4593,0.815,0.786,43161,1
GO:0010498,"proteasomal protein catabolic process",0.487%,null,null,2.631,-1.4638,0.815,0.819,43161,1
GO:0031145,"anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process",0.103%,null,null,1.959,-1.7442,0.833,0.864,43161,1
GO:0030264,"nuclear fragmentation involved in apoptotic nuclear change",0.001%,-4.251, 5.895,0.301,-1.3057,0.863,0.667,30264,0
GO:0032870,"cellular response to hormone stimulus",1.400%,-1.236,-5.808,3.090,-1.3750,0.879,0.669,32870,0
GO:0046204,"nor-spermidine metabolic process",0.001%, 3.150, 0.156,0.301,-1.6012,0.876,0.669,46204,0
GO:0032917,"polyamine acetylation",0.005%,null,null,0.699,-1.3057,0.867,0.713,46204,1
GO:0006749,"glutathione metabolic process",0.149%, 7.539, 1.556,2.121,-1.4166,0.760,0.671,6749,0
GO:0006614,"SRP-dependent cotranslational protein targeting to membrane",0.150%,-5.802, 2.637,2.124,-3.2218,0.783,0.673,6614,0
GO:0061025,"membrane fusion",0.229%,null,null,2.305,-1.3815,0.904,0.782,6614,1
GO:0044802,"single-organism membrane organization",1.380%,null,null,3.084,-1.9594,0.874,0.751,6614,1
GO:0072657,"protein localization to membrane",0.687%,null,null,2.781,-2.0320,0.775,0.874,6614,1
GO:0072599,"establishment of protein localization to endoplasmic reticulum",0.160%,null,null,2.149,-3.1192,0.871,0.962,6614,1
GO:0006612,"protein targeting to membrane",0.303%,null,null,2.427,-2.5045,0.778,0.853,6614,1
GO:0006613,"cotranslational protein targeting to membrane",0.156%,null,null,2.140,-3.1871,0.789,0.892,6614,1
GO:0045047,"protein targeting to ER",0.158%,null,null,2.146,-3.1549,0.842,0.993,6614,1
GO:0090150,"establishment of protein localization to membrane",0.514%,null,null,2.655,-2.2549,0.778,0.894,6614,1
GO:2000224,"regulation of testosterone biosynthetic process",0.002%, 6.401, 2.493,0.477,-1.3057,0.734,0.679,2000224,0
GO:0072329,"monocarboxylic acid catabolic process",0.172%, 8.209, 1.780,2.182,-1.5857,0.744,0.681,72329,0
GO:0010133,"proline catabolic process to glutamate",0.003%,null,null,0.602,-1.3057,0.780,0.775,72329,1
GO:0006562,"proline catabolic process",0.013%,null,null,1.079,-1.3057,0.765,0.701,72329,1
GO:0006772,"thiamine metabolic process",0.011%, 7.132, 0.835,1.041,-1.3057,0.808,0.685,6772,0
GO:0007584,"response to nutrient",0.548%,-0.445,-4.227,2.683,-1.7913,0.919,0.686,7584,0
GO:0031667,"response to nutrient levels",1.049%,null,null,2.965,-1.3346,0.941,0.911,7584,1
GO:0071156,"regulation of cell cycle arrest",0.201%, 0.214, 1.315,2.248,-1.8514,0.809,0.686,71156,0
GO:0072401,"signal transduction involved in DNA integrity checkpoint",0.113%,null,null,2.000,-1.9910,0.779,0.997,71156,1
GO:0071158,"positive regulation of cell cycle arrest",0.133%,null,null,2.072,-2.2211,0.793,0.921,71156,1
GO:0044783,"G1 DNA damage checkpoint",0.131%,null,null,2.064,-1.7726,0.812,0.857,71156,1
GO:0044773,"mitotic DNA damage checkpoint",0.185%,null,null,2.212,-1.4456,0.762,0.951,71156,1
GO:0044774,"mitotic DNA integrity checkpoint",0.191%,null,null,2.228,-1.4024,0.793,0.890,71156,1
GO:0072431,"signal transduction involved in mitotic G1 DNA damage checkpoint",0.108%,null,null,1.982,-2.0255,0.759,0.998,71156,1
GO:0072422,"signal transduction involved in DNA damage checkpoint",0.113%,null,null,2.000,-1.9910,0.762,0.997,71156,1
GO:0072413,"signal transduction involved in mitotic cell cycle checkpoint",0.111%,null,null,1.991,-1.9910,0.778,0.993,71156,1
GO:0044819,"mitotic G1/S transition checkpoint",0.131%,null,null,2.064,-1.8016,0.799,0.851,71156,1
GO:2000134,"negative regulation of G1/S transition of mitotic cell cycle",0.189%,null,null,2.223,-1.4678,0.794,0.955,71156,1
GO:1902400,"intracellular signal transduction involved in G1 DNA damage checkpoint",0.108%,null,null,1.982,-2.0255,0.761,0.992,71156,1
GO:1902403,"signal transduction involved in mitotic DNA integrity checkpoint",0.111%,null,null,1.991,-1.9910,0.777,0.999,71156,1
GO:1902402,"signal transduction involved in mitotic DNA damage checkpoint",0.111%,null,null,1.991,-1.9910,0.760,0.997,71156,1
GO:2000045,"regulation of G1/S transition of mitotic cell cycle",0.251%,null,null,2.344,-1.4599,0.811,0.973,71156,1
GO:0031571,"mitotic G1 DNA damage checkpoint",0.130%,null,null,2.061,-1.8016,0.765,0.983,71156,1
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.107%,null,null,1.978,-2.0255,0.743,0.814,71156,1
GO:0006414,"translational elongation",0.313%, 2.414, 5.013,2.441,-2.5622,0.843,0.690,6414,0
GO:0070972,"protein localization to endoplasmic reticulum",0.196%,-3.714,-4.311,2.238,-2.7905,0.874,0.691,70972,0
GO:0072361,"regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter",0.002%, 7.244, 3.565,0.477,-1.3057,0.740,0.692,72361,0
GO:1902580,"single-organism cellular localization",1.731%,-3.638,-4.192,3.182,-1.5991,0.849,0.694,1902580,0
GO:0043648,"dicarboxylic acid metabolic process",0.213%, 8.099, 0.909,2.274,-3.1079,0.788,0.696,43648,0
GO:0090298,"negative regulation of mitochondrial DNA replication",0.001%,-0.884, 7.209,0.301,-1.6012,0.764,0.696,90298,0
GO:1901859,"negative regulation of mitochondrial DNA metabolic process",0.001%,null,null,0.301,-1.6012,0.773,0.798,90298,1
GO:0001970,"positive regulation of activation of membrane attack complex",0.005%, 2.925, 3.866,0.699,-1.6012,0.760,0.698,1970,0
GO:2000259,"positive regulation of protein activation cascade",0.005%,null,null,0.699,-1.6012,0.821,0.741,1970,1
GO:0001969,"regulation of activation of membrane attack complex",0.011%,null,null,1.041,-1.3057,0.754,0.952,1970,1
GO:0045917,"positive regulation of complement activation",0.005%,null,null,0.699,-1.6012,0.761,1.000,1970,1
GO:0010821,"regulation of mitochondrion organization",0.142%,-4.001, 5.987,2.100,-1.4678,0.829,0.700,10821,0
GO:0070584,"mitochondrion morphogenesis",0.046%,null,null,1.613,-1.3912,0.842,0.702,10821,1
