term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:0046058,"cAMP metabolic process",0.270%,null,null,2.377,-1.6289,0.786,0.924,30816,1
GO:0006198,"cAMP catabolic process",0.038%,null,null,1.531,-1.3242,0.780,0.874,30816,1
GO:0033123,"positive regulation of purine nucleotide catabolic process",0.023%,null,null,1.322,-1.9187,0.711,0.846,30816,1
GO:0048875,"chemical homeostasis within a tissue",0.025%,-2.802, 1.730,1.362,-1.3611,0.882,0.662,48875,0
GO:0051272,"positive regulation of cellular component movement",0.616%,-3.914, 4.522,2.734,-1.3783,0.713,0.665,51272,0
GO:0019068,"virion assembly",0.024%,-2.468,-6.535,1.342,-1.3611,0.842,0.665,19068,0
GO:0034655,"nucleobase-containing compound catabolic process",4.390%, 6.369, 0.572,3.586,-2.6216,0.764,0.665,34655,0
GO:0009057,"macromolecule catabolic process",2.264%,null,null,3.298,-2.0585,0.827,0.700,34655,1
GO:0044248,"cellular catabolic process",6.840%,null,null,3.778,-1.5672,0.817,0.814,34655,1
GO:0044270,"cellular nitrogen compound catabolic process",4.524%,null,null,3.599,-2.5436,0.793,0.803,34655,1
GO:0019439,"aromatic compound catabolic process",4.542%,null,null,3.601,-2.5317,0.795,0.808,34655,1
GO:0046700,"heterocycle catabolic process",4.531%,null,null,3.600,-2.5391,0.796,0.807,34655,1
GO:1901361,"organic cyclic compound catabolic process",4.616%,null,null,3.608,-2.4672,0.806,0.781,34655,1
GO:0035305,"negative regulation of dephosphorylation",0.016%, 1.664, 0.081,1.176,-1.6202,0.804,0.671,35305,0
GO:0009886,"post-embryonic morphogenesis",0.027%,-2.442, 0.960,1.398,-1.4466,0.923,0.674,9886,0
GO:2000021,"regulation of ion homeostasis",0.358%,-1.787, 1.376,2.498,-1.3952,0.893,0.675,2000021,0
GO:0051281,"positive regulation of release of sequestered calcium ion into cytosol",0.039%,null,null,1.544,-1.3242,0.676,0.723,2000021,1
GO:1902582,"single-organism intracellular transport",2.514%,-5.982, 4.125,3.344,-3.9208,0.810,0.675,1902582,0
GO:0046907,"intracellular transport",3.541%,null,null,3.493,-3.1739,0.824,0.786,1902582,1
GO:0006605,"protein targeting",1.102%,null,null,2.986,-3.0223,0.793,0.787,1902582,1
GO:0051649,"establishment of localization in cell",5.403%,null,null,3.676,-1.9957,0.819,0.834,1902582,1
GO:0016482,"cytoplasmic transport",1.537%,null,null,3.130,-2.5607,0.832,0.820,1902582,1
GO:0019438,"aromatic compound biosynthetic process",13.512%, 7.554,-0.035,4.074,-2.0857,0.753,0.676,19438,0
GO:0045981,"positive regulation of nucleotide metabolic process",0.171%, 5.005, 2.337,2.179,-1.9492,0.712,0.676,45981,0
GO:0070972,"protein localization to endoplasmic reticulum",0.196%,-5.160, 3.923,2.238,-5.3665,0.833,0.677,70972,0
GO:0072594,"establishment of protein localization to organelle",0.948%,null,null,2.921,-3.3279,0.808,0.791,70972,1
GO:2000142,"regulation of DNA-templated transcription, initiation",0.031%, 3.577,-5.611,1.447,-1.3242,0.683,0.679,2000142,0
GO:0044765,"single-organism transport",13.545%,-6.084, 4.188,4.075,-1.6602,0.826,0.681,44765,0
GO:0006413,"translational initiation",0.465%, 6.494,-1.024,2.612,-6.0269,0.810,0.690,6413,0
GO:0018130,"heterocycle biosynthetic process",13.553%, 7.271,-0.088,4.075,-2.0747,0.754,0.691,18130,0
GO:0044271,"cellular nitrogen compound biosynthetic process",13.670%, 7.717,-0.067,4.079,-1.9940,0.750,0.693,44271,0
GO:0034641,"cellular nitrogen compound metabolic process",25.263%, 6.461, 0.383,4.346,-1.5063,0.808,0.697,34641,0
